"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"83bdff09","2026-04-21T14:00:00.000000","BUY","MT.AS","18","52.370999999999995","942.68","0.0","39.84","53.6","","52.370999999999995","completed","2026-05-06T19:30:30.404701","Limit order 12967ca6 executed @ 52.37"
"8064f5ca","2026-04-22T14:00:00.000000","BUY","BNP.PA","10","91.2186","912.19","0.0","78.83","94.32","","91.2186","completed","2026-05-06T19:30:31.122039","Limit order 8d3baa54 executed @ 91.22"
"ed96b973","2026-04-23T14:00:00.000000","BUY","ERF.PA","16","61.288029","980.61","0.0","60.0294","69.774","","61.288029","completed","2026-05-06T19:30:31.823471","Limit order 237dcba8 executed @ 61.29"
"d3138f12","2026-04-24T14:00:00.000000","BUY","MT.AS","18","51.2622","922.72","0.0","42.27","53.6","","51.2622","completed","2026-05-06T19:30:32.543492","Limit order 0dd45f69 executed @ 51.26"
"a0a92e8c","2026-04-24T14:00:00.000000","SELL","EL.PA","10","182.4872","1824.87","0.0","","","","182.4872","completed","2026-05-06T19:30:32.551039","Stop loss exit @ 182.49"
"8ba12255","2026-04-28T14:00:00.000000","BUY","AI.PA","10","185.7438","1857.44","0.0","171.58","189.8","","185.7438","completed","2026-05-06T19:30:34.035662","Limit order ded554a1 executed @ 185.74"
"51f8a21c","2026-04-28T14:00:00.000000","SELL","ERF.PA","16","60.0294","960.47","0.0","","","","60.0294","completed","2026-05-06T19:30:34.042690","Stop loss exit @ 60.03"
"99fa1722","2026-04-29T14:00:00.000000","BUY","CS.PA","23","40.5702","933.11","0.0","37.99","42.87","","40.5702","completed","2026-05-06T19:30:34.777536","Limit order 869b4acd executed @ 40.57"
"6cb447b1","2026-04-29T14:00:00.000000","BUY","BNP.PA","10","90.6048","906.05","0.0","79.69","94.32","","90.6048","completed","2026-05-06T19:30:34.780575","Limit order 695e20ad executed @ 90.60"
"f3bed95b","2026-04-30T14:00:00.000000","BUY","BNP.PA","10","89.6049","896.05","0.0","80.52","94.32","","89.6049","completed","2026-05-06T19:30:35.519336","Limit order cd6190ce executed @ 89.60"
"f20072bf","2026-05-04T14:00:00.000000","BUY","CS.PA","23","40.5306","932.2","0.0","39.75","42.87","","40.5306","completed","2026-05-06T19:30:36.244740","Limit order 368938af executed @ 40.53"
"c8979ee3","2026-05-06T14:00:00.000000","SELL","MT.AS","54","53.6","2894.4","0.0","","","","53.6","completed","2026-05-06T19:30:37.744330","Take profit exit @ 53.60"
"6aec5ea1","2026-05-06T14:00:00.000000","SELL","BNP.PA","30","94.32","2829.6","0.0","","","","94.32","completed","2026-05-06T19:30:37.746829","Take profit exit @ 94.32"
