"id","created_at","ticker","quantity","entry_price","limit_price","stop_loss","take_profit","trailing_stop_distance","execution_method","scale_count","risk_amount","risk_reward","status","metadata"
"a19b9a3c","2025-01-22T09:00:00.000000","BNP.PA","10","56.617","56.05083","53.7862","61.1464","2.8307999999999964","limit","1","28.307999999999964","1.6000423908435808","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 73.5, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-22T09:00:00.000000""}"
"6ed90781","2025-01-22T09:00:00.000000","EL.PA","10","243.7453","241.30784699999998","231.558","263.2449","12.187299999999993","limit","1","121.87299999999993","1.5999934357897152","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 76.5, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-22T09:00:00.000000""}"
"ae033c92","2025-01-23T09:00:00.000000","AC.PA","22","47.2707","46.797993","44.9071","51.0523","2.363599999999998","limit","1","51.99919999999996","1.5999323066508748","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 75.25, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-23T09:00:00.000000""}"
"6cd4711b","2025-01-23T09:00:00.000000","MC.PA","10","692.4324","685.5080760000001","657.8108","747.827","34.62160000000006","limit","1","346.2160000000006","1.6000011553481028","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 74.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-23T09:00:00.000000""}"
"c93cfe50","2025-01-24T09:00:00.000000","MC.PA","10","705.4047","698.3506530000001","670.1344","761.837","35.27030000000002","limit","1","352.7030000000002","1.5999948965560233","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 81.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-01-24T09:00:00.000000""}"
"a56d1c04","2025-01-24T09:00:00.000000","BNP.PA","10","57.7982","57.220218","54.9083","62.4221","2.8899000000000044","limit","1","28.899000000000044","1.600020761964079","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 74.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-24T09:00:00.000000""}"
"423f9609","2025-01-27T09:00:00.000000","LR.PA","10","93.5555","92.619945","88.8778","101.04","4.6777000000000015","limit","1","46.777000000000015","1.6000384804497956","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 82.5, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-01-27T09:00:00.000000""}"
"7f607001","2025-01-27T09:00:00.000000","ENGI.PA","36","13.5322","13.396878","12.8556","14.6148","0.6765999999999988","limit","1","24.357599999999955","1.6000591191250415","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 98, ""composite_score"": 83.45, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-01-27T09:00:00.000000""}"
"386bbcf4","2025-01-28T09:00:00.000000","LR.PA","10","92.5561","91.630539","87.9283","99.9606","4.627800000000008","limit","1","46.27800000000008","1.600004321707936","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 80.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-01-28T09:00:00.000000""}"
"1dbace7a","2025-01-28T09:00:00.000000","AI.PA","10","163.7525","162.114975","155.5649","176.8528","8.187600000000003","limit","1","81.87600000000003","1.600017099027798","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 74.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-28T09:00:00.000000""}"
