"id","created_at","ticker","quantity","entry_price","limit_price","stop_loss","take_profit","trailing_stop_distance","execution_method","scale_count","risk_amount","risk_reward","status","metadata"
"210fa30d","2026-03-31T09:00:00.000000","AI.PA","10","177.92","177.0304","172.5824","184.7283","5.337599999999981","limit","1","53.375999999999806","1.2755358213429309","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 80, ""composite_score"": 72.5, ""rr_ratio"": 1.28, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"082106da","2026-03-31T09:00:00.000000","BNP.PA","10","80.99","80.58505","78.5603","86.2447","2.429699999999997","limit","3","24.29699999999997","2.162694982919705","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 72.3, ""rr_ratio"": 2.16, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"d55a34cc","2026-03-31T09:00:00.000000","AC.PA","22","40.62","40.4169","39.4014","43.2222","1.218599999999995","limit","3","26.80919999999989","2.1354012801575695","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 72.17, ""rr_ratio"": 2.14, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"bfc8d825","2026-03-31T09:00:00.000000","ACA.PA","57","15.93","15.850349999999999","15.4521","16.7611","0.4779","limit","3","27.240299999999998","1.7390667503661839","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 69.67, ""rr_ratio"": 1.74, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"1f47b3b1","2026-03-31T09:00:00.000000","EN.PA","18","47.3999","47.1629005","45.9779","49.579","1.4220000000000041","limit","1","25.596000000000075","1.5324191279887425","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 67, ""composite_score"": 68.86, ""rr_ratio"": 1.53, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"1ca8152d","2026-03-31T09:00:00.000000","CA.PA","58","15.905","15.825474999999999","15.4278","16.5225","0.47719999999999985","limit","1","27.67759999999999","1.294006705783742","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 68.01, ""rr_ratio"": 1.29, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"c322a4a4","2026-03-31T09:00:00.000000","DSY.PA","50","17.27","17.18365","16.7519","18.3188","0.5181000000000004","limit","3","25.905000000000022","2.024319629415169","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 66.17, ""rr_ratio"": 2.02, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"39e0f4c4","2026-03-31T09:00:00.000000","CAP.PA","10","100.5","99.9975","97.485","107.2558","3.0150000000000006","limit","3","30.150000000000006","2.240729684908787","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 65.8, ""rr_ratio"": 2.24, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"e88fdc91","2026-03-31T09:00:00.000000","EL.PA","10","193.8193","192.8502035","188.0047","203.4883","5.8145999999999844","limit","3","58.145999999999844","1.6628830874006875","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 65.67, ""rr_ratio"": 1.66, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"d1fdc1e4","2026-03-31T09:00:00.000000","ENGI.PA","35","26.4241","26.2919795","25.6314","27.8117","0.7927","limit","1","27.7445","1.750473066733946","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 65.64, ""rr_ratio"": 1.75, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"28ea1fa1","2026-03-31T09:00:00.000000","CS.PA","23","39.24","39.043800000000005","38.0628","40.9182","1.1771999999999991","limit","3","27.07559999999998","1.4255861365953093","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 64.24, ""rr_ratio"": 1.43, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"0f6126e5","2026-03-31T09:00:00.000000","OR.PA","10","342.6191","340.9060045","332.3406","356.3928","10.278500000000008","limit","3","102.78500000000008","1.3400496181349426","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 63.67, ""rr_ratio"": 1.34, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"bfee3c5f","2026-03-31T09:00:00.000000","ML.PA","30","29.19","29.044050000000002","28.3143","30.5353","0.8757000000000019","limit","3","26.271000000000058","1.536256708918574","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 61.42, ""rr_ratio"": 1.54, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"ffaf5512","2026-03-31T09:00:00.000000","MC.PA","10","455.6698","453.391451","441.9997","479.9707","13.67009999999999","limit","3","136.7009999999999","1.7776680492461672","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 59.42, ""rr_ratio"": 1.78, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"d29fc3ef","2026-03-31T09:00:00.000000","BN.PA","15","66.7125","66.3789375","64.7111","69.8114","2.001400000000004","limit","3","30.021000000000058","1.5483661436994076","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 52, ""composite_score"": 57.74, ""rr_ratio"": 1.55, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-03-31T09:00:00.000000""}"
"3bebb0bc","2026-04-01T09:00:00.000000","EN.PA","18","48.9444","48.699678","47.4761","51.2653","1.4682999999999993","limit","1","26.429399999999987","1.580671524892735","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 77.83, ""rr_ratio"": 1.58, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"53192e89","2026-04-01T09:00:00.000000","MT.AS","18","46.66","46.4267","45.2602","51.3485","1.399799999999999","limit","3","25.196399999999983","3.3494070581511703","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 62, ""composite_score"": 76.05, ""rr_ratio"": 3.35, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"0ce53628","2026-04-01T09:00:00.000000","EDEN.PA","46","17.075","16.989625","16.5628","18.7866","0.5122","limit","3","23.5612","3.341663412729404","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 75.8, ""rr_ratio"": 3.34, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"e1a6e02a","2026-04-01T09:00:00.000000","LR.PA","10","138.35","137.65824999999998","134.1995","148.1632","4.150499999999994","limit","3","41.50499999999994","2.3643416455848714","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 62, ""composite_score"": 72.05, ""rr_ratio"": 2.36, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"094c1be8","2026-04-01T09:00:00.000000","AI.PA","10","180.0","179.1","174.6","186.5565","5.400000000000006","limit","1","54.00000000000006","1.2141666666666653","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 80, ""composite_score"": 70.31, ""rr_ratio"": 1.21, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"9d958940","2026-04-01T09:00:00.000000","DSY.PA","50","17.52","17.4324","16.9944","18.5956","0.5256000000000007","limit","3","26.280000000000037","2.0464231354642313","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 52, ""composite_score"": 69.61, ""rr_ratio"": 2.05, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"60b7525e","2026-04-01T09:00:00.000000","AIR.PA","10","164.8539","164.0296305","159.9082","175.9963","4.945700000000016","limit","3","49.457000000000164","2.252947004468517","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 69.36, ""rr_ratio"": 2.25, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"6486d107","2026-04-01T09:00:00.000000","AC.PA","22","41.92","41.7104","40.6624","44.7112","1.2576000000000036","limit","3","27.66720000000008","2.2194656488549525","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 69.17, ""rr_ratio"": 2.22, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"f2b36a75","2026-04-01T09:00:00.000000","ENGI.PA","35","27.0821","26.9466895","26.2696","28.4805","0.8125","limit","1","28.4375","1.7211076923076907","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 68.95, ""rr_ratio"": 1.72, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"f42d3343","2026-04-01T09:00:00.000000","BNP.PA","10","85.38","84.95309999999999","82.8186","91.1981","2.561399999999992","limit","3","25.61399999999992","2.2714531115796124","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 67.74, ""rr_ratio"": 2.27, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"aa2fb54a","2026-04-01T09:00:00.000000","CAP.PA","10","101.6","101.092","98.552","108.4843","3.0479999999999876","limit","3","30.479999999999876","2.258628608923897","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 67.67, ""rr_ratio"": 2.26, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"e8258ca6","2026-04-01T09:00:00.000000","EL.PA","10","189.4721","188.5247395","183.7879","201.8377","5.684200000000004","limit","3","56.84200000000004","2.1754336582104767","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 67.17, ""rr_ratio"": 2.18, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"d6aea47f","2026-04-01T09:00:00.000000","ACA.PA","57","16.58","16.4971","16.0826","17.4923","0.49739999999999895","limit","3","28.35179999999994","1.8341375150784154","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 66.74, ""rr_ratio"": 1.83, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"4eff5061","2026-04-01T09:00:00.000000","CA.PA","58","15.965","15.885175","15.4861","16.5468","0.47889999999999944","limit","1","27.776199999999967","1.2148674044685777","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 65.76, ""rr_ratio"": 1.21, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"7049241a","2026-04-01T09:00:00.000000","ERF.PA","16","64.2988","63.977306","62.3698","67.2611","1.929000000000002","limit","3","30.864000000000033","1.5356661482633467","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 62, ""composite_score"": 63.42, ""rr_ratio"": 1.54, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"288c5e9e","2026-04-01T09:00:00.000000","CS.PA","23","40.17","39.96915","38.9649","41.9471","1.2051000000000016","limit","3","27.717300000000037","1.4746494066882374","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 58, ""composite_score"": 63.14, ""rr_ratio"": 1.47, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"a65a15c9","2026-04-01T09:00:00.000000","MC.PA","10","463.5414","461.223693","449.6352","488.4855","13.906200000000013","limit","3","139.06200000000013","1.7937394831082516","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 62.99, ""rr_ratio"": 1.79, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"3eee1403","2026-04-01T09:00:00.000000","KER.PA","10","263.2","261.884","255.304","282.6065","7.895999999999987","limit","3","78.95999999999987","2.457763424518747","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 37, ""composite_score"": 60.92, ""rr_ratio"": 2.46, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"564935b6","2026-04-01T09:00:00.000000","OR.PA","10","350.2689","348.51755549999996","339.7608","364.2852","10.508099999999956","limit","3","105.08099999999956","1.3338567390869958","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 60.11, ""rr_ratio"": 1.33, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"04684be9","2026-04-01T09:00:00.000000","BN.PA","15","66.7318","66.39814100000001","64.7298","69.7113","2.0020000000000095","limit","3","30.030000000000143","1.488261738261725","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 52, ""composite_score"": 59.11, ""rr_ratio"": 1.49, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-01T09:00:00.000000""}"
"28ea98e0","2026-04-02T09:00:00.000000","EDEN.PA","46","17.12","17.0344","16.6064","18.85","0.5136000000000003","limit","3","23.625600000000013","3.368380062305295","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 75.8, ""rr_ratio"": 3.37, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"8fbf55b9","2026-04-02T09:00:00.000000","EN.PA","18","48.2921","48.050639499999996","46.8433","50.7358","1.4487999999999985","limit","1","26.078399999999974","1.6867062396466057","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 73.26, ""rr_ratio"": 1.69, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"d1adeec8","2026-04-02T09:00:00.000000","ENGI.PA","35","27.6256","27.487471999999997","26.7969","29.041","0.8286999999999978","limit","1","29.004499999999922","1.7079763484976536","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 70.64, ""rr_ratio"": 1.71, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"adb1d383","2026-04-02T09:00:00.000000","MT.AS","18","45.66","45.4317","44.2902","50.2994","1.369799999999998","limit","3","24.656399999999962","3.386917798218725","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 70.55, ""rr_ratio"": 3.39, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"9ffe644b","2026-04-02T09:00:00.000000","BNP.PA","10","83.3","82.8835","80.801","89.3717","2.4989999999999952","limit","3","24.989999999999952","2.429651860744305","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 70.49, ""rr_ratio"": 2.43, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"1311cd84","2026-04-02T09:00:00.000000","LR.PA","10","135.95","135.27024999999998","131.8715","146.0281","4.078499999999991","limit","3","40.78499999999991","2.471031016305021","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 68.99, ""rr_ratio"": 2.47, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"155b818e","2026-04-02T09:00:00.000000","AI.PA","10","180.52","179.6174","175.1044","187.1676","5.415600000000012","limit","1","54.15600000000012","1.2274909520644006","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 80, ""composite_score"": 68.69, ""rr_ratio"": 1.23, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"8daac8f4","2026-04-02T09:00:00.000000","AIR.PA","10","162.1439","161.3331805","157.2796","173.1518","4.864300000000014","limit","3","48.64300000000014","2.2629977591842554","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 67.67, ""rr_ratio"": 2.26, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"c4bb96f5","2026-04-02T09:00:00.000000","EL.PA","10","186.8344","185.900228","181.2294","198.9971","5.60499999999999","limit","3","56.0499999999999","2.1699732381802006","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 67.11, ""rr_ratio"": 2.17, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"ea2b5366","2026-04-02T09:00:00.000000","AC.PA","22","42.5","42.2875","41.225","45.4018","1.2749999999999986","limit","3","28.04999999999997","2.2759215686274548","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 66.05, ""rr_ratio"": 2.28, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"09714a2c","2026-04-02T09:00:00.000000","CA.PA","58","16.195","16.114025","15.7091","16.7766","0.4859000000000009","limit","1","28.18220000000005","1.1969541057830768","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 65.7, ""rr_ratio"": 1.2, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"bdc8d5c2","2026-04-02T09:00:00.000000","CAP.PA","10","102.85","102.33574999999999","99.7645","109.6431","3.085499999999996","limit","3","30.85499999999996","2.201620482903911","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 65.55, ""rr_ratio"": 2.2, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"96419d3a","2026-04-02T09:00:00.000000","DSY.PA","50","17.62","17.5319","17.0914","18.6575","0.5286000000000008","limit","3","26.430000000000042","1.9627317442300345","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 52, ""composite_score"": 63.8, ""rr_ratio"": 1.96, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"0c1f9e33","2026-04-02T09:00:00.000000","ERF.PA","16","66.1173","65.7867135","64.1338","69.217","1.9835000000000065","limit","3","31.736000000000104","1.562742626670022","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 62, ""composite_score"": 63.55, ""rr_ratio"": 1.56, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"ba6ee7c9","2026-04-02T09:00:00.000000","CS.PA","23","40.51","40.307449999999996","39.2947","42.2421","1.2152999999999992","limit","3","27.95189999999998","1.4252447955237422","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 58, ""composite_score"": 62.89, ""rr_ratio"": 1.43, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"86c85618","2026-04-02T09:00:00.000000","OR.PA","10","351.2986","349.54210700000004","340.7597","365.2376","10.538900000000012","limit","3","105.38900000000012","1.3226238032432178","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 61.8, ""rr_ratio"": 1.32, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"f65803b4","2026-04-02T09:00:00.000000","ACA.PA","57","16.365","16.283175","15.874","17.285","0.4909999999999979","limit","3","27.98699999999988","1.8737270875763863","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 59.99, ""rr_ratio"": 1.87, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"952f93d7","2026-04-02T09:00:00.000000","ML.PA","30","29.69","29.54155","28.7993","31.0942","0.8907000000000025","limit","3","26.721000000000075","1.5765128550578147","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 58.17, ""rr_ratio"": 1.58, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"499dce2e","2026-04-02T09:00:00.000000","MC.PA","10","463.4922","461.17473900000005","449.5875","487.9836","13.904700000000048","limit","3","139.04700000000048","1.7613756499600792","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 57.55, ""rr_ratio"": 1.76, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"dc6a1132","2026-04-02T09:00:00.000000","BN.PA","15","66.9057","66.57117149999999","64.8985","69.7147","2.0071999999999974","limit","3","30.10799999999996","1.3994619370267045","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 37, ""composite_score"": 54.3, ""rr_ratio"": 1.4, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-02T09:00:00.000000""}"
"e85bb47f","2026-04-07T09:00:00.000000","BNP.PA","10","83.72","83.3014","81.2084","89.6008","2.5116000000000014","limit","3","25.116000000000014","2.3414556458034737","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 71.67, ""rr_ratio"": 2.34, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"a259f2b0","2026-04-07T09:00:00.000000","AI.PA","10","181.5","180.5925","176.055","187.9439","5.444999999999993","limit","1","54.44999999999993","1.1834527089072584","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 80, ""composite_score"": 70.12, ""rr_ratio"": 1.18, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"c4632eed","2026-04-07T09:00:00.000000","ENGI.PA","35","27.6828","27.544386","26.8524","28.9909","0.8304000000000009","limit","1","29.064000000000032","1.5752649325626182","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 69.83, ""rr_ratio"": 1.58, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"7a73e6a2","2026-04-07T09:00:00.000000","AC.PA","22","41.75","41.54125","40.4975","44.6489","1.2524999999999977","limit","3","27.55499999999995","2.314491017964074","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 69.74, ""rr_ratio"": 2.31, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"a3d42398","2026-04-07T09:00:00.000000","CA.PA","58","16.04","15.9598","15.5588","16.6347","0.4811999999999994","limit","1","27.909599999999966","1.2358686616791361","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 69.45, ""rr_ratio"": 1.24, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"81aae26d","2026-04-07T09:00:00.000000","EN.PA","18","48.0427","47.8024865","46.6014","50.3959","1.4413000000000054","limit","1","25.943400000000096","1.6326927079719595","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 69.39, ""rr_ratio"": 1.63, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"4bf61b81","2026-04-07T09:00:00.000000","MT.AS","18","45.64","45.4118","44.2708","50.1488","1.3691999999999993","limit","3","24.645599999999988","3.293017820625185","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 68.8, ""rr_ratio"": 3.29, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"bc605207","2026-04-07T09:00:00.000000","EDEN.PA","46","17.78","17.691100000000002","17.2466","19.494","0.5334000000000003","limit","3","24.536400000000015","3.213348331458563","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 68.8, ""rr_ratio"": 3.21, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"26de4ae5","2026-04-07T09:00:00.000000","CAP.PA","10","101.75","101.24125","98.6975","108.744","3.052499999999995","limit","3","30.52499999999995","2.291236691236695","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 67.86, ""rr_ratio"": 2.29, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"1f5c371a","2026-04-07T09:00:00.000000","ERF.PA","16","64.2791","63.9577045","62.3507","67.5927","1.9283999999999963","limit","3","30.85439999999994","1.7183157021364863","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 62, ""composite_score"": 66.3, ""rr_ratio"": 1.72, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"74e7accf","2026-04-07T09:00:00.000000","EL.PA","10","185.8087","184.87965649999998","180.2344","197.7304","5.574299999999994","limit","3","55.74299999999994","2.1386900597384475","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 65.17, ""rr_ratio"": 2.14, ""recommendation"": ""BUY"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"bf77b64a","2026-04-07T09:00:00.000000","LR.PA","10","135.65","134.97175000000001","131.5805","145.291","4.069500000000005","limit","3","40.69500000000005","2.3690871114387466","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 64.86, ""rr_ratio"": 2.37, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"262e1b8f","2026-04-07T09:00:00.000000","DSY.PA","50","17.4","17.313","16.878","18.4419","0.5219999999999985","limit","3","26.099999999999923","1.9959770114942623","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 52, ""composite_score"": 64.05, ""rr_ratio"": 2.0, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"7fd78072","2026-04-07T09:00:00.000000","CS.PA","23","40.33","40.12835","39.1201","42.0765","1.2098999999999975","limit","1","27.827699999999943","1.4435077279114044","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 73, ""composite_score"": 63.7, ""rr_ratio"": 1.44, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"fd6a456b","2026-04-07T09:00:00.000000","OR.PA","10","344.0412","342.320994","333.72","360.2407","10.321199999999976","limit","3","103.21199999999976","1.5695364880052745","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 63.36, ""rr_ratio"": 1.57, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"2de3c273","2026-04-07T09:00:00.000000","AIR.PA","10","159.6696","158.871252","154.8795","171.0897","4.790099999999995","limit","3","47.900999999999954","2.384104715976702","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 63.17, ""rr_ratio"": 2.38, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"68f30d0d","2026-04-07T09:00:00.000000","ACA.PA","57","16.415","16.332925","15.9226","17.3176","0.49239999999999995","limit","3","28.066799999999997","1.8330625507717297","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 61.49, ""rr_ratio"": 1.83, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"937d0608","2026-04-07T09:00:00.000000","ML.PA","30","29.22","29.0739","28.3434","30.6797","0.8765999999999998","limit","3","26.297999999999995","1.6651836641569722","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 57, ""composite_score"": 60.49, ""rr_ratio"": 1.67, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"1eaa36cf","2026-04-07T09:00:00.000000","BN.PA","15","66.925","66.590375","64.9173","69.6945","2.0077","limit","3","30.115499999999997","1.3794391592369417","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 37, ""composite_score"": 52.42, ""rr_ratio"": 1.38, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-04-07T09:00:00.000000""}"
"3c22cebc","2026-04-08T09:00:00.000000","EDEN.PA","46","18.065","17.974675","17.5231","19.7585","0.5419000000000018","limit","3","24.927400000000084","3.125115334932634","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 62, ""composite_score"": 81.3, ""rr_ratio"": 3.12, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-04-08T09:00:00.000000""}"
